timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-07-16 20:00:00,122.81839565217388,2.0,38.9,11.1,0.0,1008.2,310.0,2.1
2016-07-16 21:00:00,119.41171739130434,2.0,40.6,10.6,0.0,1007.2,210.0,1.5
2016-07-16 22:00:00,113.08615652173913,2.0,41.1,10.6,0.0,1006.1,230.0,4.1
2016-07-16 23:00:00,104.63120217391304,2.0,41.7,10.0,0.0,1005.1,320.0,2.1
2016-07-17 00:00:00,99.1993108695652,2.0,41.7,10.6,0.0,1004.3,320.0,2.1
2016-07-17 01:00:00,97.32174130434784,2.0,41.7,10.6,0.0,1003.8,320.0,5.1
2016-07-17 02:00:00,94.14127391304348,2.0,41.1,11.1,0.0,1003.7,300.0,6.2
2016-07-17 03:00:00,95.31421739130434,2.0,40.0,11.1,0.0,1004.1,250.0,3.6
2016-07-17 04:00:00,98.90600652173912,2.0,38.9,11.1,0.0,1004.7,230.0,3.1
2016-07-17 05:00:00,112.34356739130436,2.0,37.8,11.7,0.0,1005.4,210.0,2.1
2016-07-17 06:00:00,131.6465608695652,2.0,38.3,10.6,0.0,1005.8,250.0,5.1
2016-07-17 07:00:00,147.9991347826087,2.0,36.7,9.4,0.0,1006.3,250.0,4.1
2016-07-17 08:00:00,153.17303043478262,2.0,36.1,9.4,0.0,1006.6,190.0,1.5
2016-07-17 09:00:00,164.67637391304345,2.0,35.6,10.0,0.0,1006.7,100.0,3.6
2016-07-17 10:00:00,164.5121282608696,2.0,33.9,11.7,0.0,1007.1,110.0,2.6
2016-07-17 11:00:00,168.23918695652173,2.0,33.3,12.8,0.0,1007.4,100.0,3.6
2016-07-17 12:00:00,167.29350652173915,2.0,32.8,13.3,0.0,1007.6,80.0,3.1
2016-07-17 13:00:00,163.46782826086957,2.0,32.2,13.3,0.0,1008.0,80.0,3.6
2016-07-17 14:00:00,159.614802173913,2.0,32.8,13.3,0.0,1008.5,110.0,2.6
2016-07-17 15:00:00,157.99751304347828,2.0,34.4,13.3,0.0,1009.5,150.0,2.1
2016-07-17 16:00:00,151.86221304347825,2.0,35.0,13.9,0.0,1010.2,120.0,3.6
2016-07-17 17:00:00,138.0536608695652,2.0,37.8,11.1,0.0,1010.3,160.0,5.1
2016-07-17 18:00:00,123.44883260869564,2.0,38.9,11.7,0.0,1010.5,220.0,4.1
2016-07-17 19:00:00,117.39559130434785,2.0,39.4,10.6,0.0,1010.6,200.0,5.1
2016-07-17 20:00:00,119.2607260869565,2.0,36.7,12.2,-1.0,1010.7,180.0,9.3
2016-07-17 21:00:00,114.65686086956524,2.0,36.1,12.2,-1.0,1010.3,220.0,7.7
2016-07-17 22:00:00,109.21724782608696,2.0,38.9,11.7,0.0,1009.1,260.0,4.1
2016-07-17 23:00:00,101.39549130434784,2.0,39.4,11.1,0.0,1008.1,280.0,3.6
2016-07-18 00:00:00,97.45515652173916,2.0,39.4,11.1,0.0,1007.6,210.0,3.1
2016-07-18 01:00:00,95.59153695652174,2.0,38.3,11.1,0.0,1007.5,270.0,3.6
2016-07-18 02:00:00,98.90389565217392,2.0,38.3,11.1,0.0,1008.0,280.0,5.1
2016-07-18 03:00:00,146.18963695652172,2.0,37.2,12.2,0.0,1008.5,260.0,4.6
2016-07-18 04:00:00,189.36899782608697,2.0,36.7,12.8,0.0,1008.7,250.0,3.1
2016-07-18 05:00:00,198.8196191489361,2.0,35.6,12.8,0.0,1009.2,240.0,2.1
2016-07-18 06:00:00,204.3059936170213,2.0,35.6,12.8,0.0,1009.6,0.0,0.0
2016-07-18 07:00:00,205.1962,2.0,36.1,12.8,0.0,1009.7,340.0,2.6
2016-07-18 08:00:00,215.7054978723404,2.0,34.4,13.3,0.0,1010.3,60.0,1.5
2016-07-18 09:00:00,222.8991,2.0,35.0,12.8,0.0,1010.4,340.0,2.1
2016-07-18 10:00:00,227.5523234042553,2.0,33.3,13.9,0.0,1011.3,100.0,4.1
2016-07-18 11:00:00,229.10344680851063,2.0,28.9,19.4,5.0,1012.3,190.0,1.5
2016-07-18 12:00:00,234.52611276595746,2.0,29.4,20.0,0.0,1012.6,10.0,3.1
2016-07-18 13:00:00,238.4594617021276,2.0,28.9,20.0,0.0,1012.8,110.0,2.1
2016-07-18 14:00:00,233.23466382978725,2.0,30.0,19.4,0.0,1013.0,120.0,1.5
2016-07-18 15:00:00,231.22881489361703,2.0,32.2,17.2,0.0,1013.6,100.0,2.1
2016-07-18 16:00:00,230.44675319148942,2.0,33.3,17.2,0.0,1013.6,130.0,2.6
2016-07-18 17:00:00,221.88317659574471,2.0,35.0,17.2,0.0,1013.8,130.0,2.1
2016-07-18 18:00:00,182.10604893617023,2.0,35.0,16.1,0.0,1013.5,0.0,0.0
2016-07-18 19:00:00,151.4926893617022,2.0,38.3,16.1,0.0,1012.8,180.0,4.6
2016-07-18 20:00:00,141.74907872340427,2.0,37.8,15.6,0.0,1012.1,0.0,0.0
2016-07-18 21:00:00,132.55307391304348,2.0,38.3,15.6,0.0,1011.1,250.0,2.1
2016-07-18 22:00:00,108.64953260869564,2.0,39.4,15.0,0.0,1009.7,0.0,0.0
2016-07-18 23:00:00,101.43766956521738,2.0,40.0,15.0,0.0,1009.0,300.0,1.5
2016-07-19 00:00:00,100.58313695652176,2.0,40.6,15.0,0.0,1008.2,300.0,4.6
2016-07-19 01:00:00,98.35815217391306,2.0,33.3,18.3,0.0,1009.3,210.0,12.4
2016-07-19 02:00:00,96.62105869565217,2.0,29.4,20.6,86.0,1010.0,210.0,3.1
2016-07-19 03:00:00,99.11297826086955,2.0,29.4,20.6,-1.0,1010.0,210.0,3.1
2016-07-19 04:00:00,129.6638956521739,2.0,31.1,20.0,0.0,1010.3,140.0,3.1
2016-07-19 05:00:00,171.251870212766,2.0,32.8,18.9,0.0,1011.2,60.0,5.7
2016-07-19 06:00:00,191.14768723404254,2.0,31.7,18.9,0.0,1012.1,160.0,3.6
2016-07-19 07:00:00,199.8927148936169,2.0,31.7,19.4,0.0,1011.9,110.0,3.1
2016-07-19 08:00:00,205.9909680851064,2.0,31.1,19.4,0.0,1011.5,140.0,2.6
2016-07-19 09:00:00,215.1357787234042,2.0,31.1,18.3,0.0,1011.6,130.0,3.1
2016-07-19 10:00:00,220.12099574468087,2.0,30.0,19.4,0.0,1011.7,110.0,2.6
2016-07-19 11:00:00,220.76051489361697,2.0,30.0,19.4,0.0,1011.8,90.0,2.6
2016-07-19 12:00:00,224.66750851063838,2.0,29.4,18.3,0.0,1012.2,110.0,2.1
2016-07-19 13:00:00,224.8414297872341,2.0,29.4,20.0,0.0,1012.9,100.0,2.1
2016-07-19 14:00:00,230.761270212766,2.0,30.6,18.9,0.0,1013.7,100.0,3.6
2016-07-19 15:00:00,228.4889489361702,2.0,31.7,18.9,0.0,1013.9,120.0,3.1
2016-07-19 16:00:00,226.9126319148936,2.0,33.3,18.3,0.0,1013.9,180.0,3.6
2016-07-19 17:00:00,217.02276808510638,2.0,35.6,17.8,0.0,1013.6,0.0,0.0
2016-07-19 18:00:00,178.91484893617024,2.0,35.6,16.7,0.0,1013.1,230.0,2.1
2016-07-19 19:00:00,156.96800638297873,2.0,37.8,17.2,0.0,1012.2,230.0,2.1
2016-07-19 20:00:00,144.2738340425532,2.0,38.3,16.1,0.0,1011.4,250.0,2.1
2016-07-19 21:00:00,133.22536739130436,2.0,39.4,15.0,0.0,1010.3,250.0,2.6
2016-07-19 22:00:00,110.47968478260869,2.0,40.6,15.0,0.0,1009.1,250.0,2.1
2016-07-19 23:00:00,99.13781304347826,2.0,41.7,14.4,0.0,1008.5,250.0,5.7
2016-07-20 00:00:00,96.14535434782609,2.0,41.7,13.3,0.0,1008.2,260.0,4.6
2016-07-20 01:00:00,96.34671739130435,2.0,40.6,13.3,0.0,1007.7,230.0,2.6
2016-07-20 02:00:00,97.22104565217388,2.0,40.0,12.8,0.0,1008.1,50.0,6.2
2016-07-20 03:00:00,96.83353478260868,2.0,37.2,15.6,0.0,1009.3,120.0,5.7
2016-07-20 04:00:00,127.894552173913,2.0,35.0,16.7,0.0,1009.9,150.0,4.1
2016-07-20 05:00:00,168.6085,2.0,35.0,16.7,0.0,1010.8,130.0,3.6
2016-07-20 06:00:00,189.77825319148928,2.0,33.3,16.1,0.0,1011.4,110.0,4.1
2016-07-20 07:00:00,193.32910851063832,2.0,33.3,16.7,0.0,1012.3,120.0,4.1
2016-07-20 08:00:00,194.41967659574462,2.0,31.1,17.2,-1.0,1012.9,130.0,5.7
2016-07-20 09:00:00,205.98061702127663,2.0,30.6,18.9,-1.0,1012.8,130.0,3.6
2016-07-20 10:00:00,210.79440851063825,2.0,30.0,19.4,-1.0,1011.9,0.0,0.0
2016-07-20 11:00:00,213.91788936170207,2.0,31.1,17.8,0.0,1011.5,0.0,0.0
2016-07-20 12:00:00,214.66512553191484,2.0,30.0,19.4,0.0,1011.6,150.0,4.1
2016-07-20 13:00:00,219.3491765957447,2.0,30.0,18.9,0.0,1011.9,140.0,3.1
2016-07-20 14:00:00,221.61748297872342,2.0,30.6,18.9,0.0,1012.4,90.0,2.1
2016-07-20 15:00:00,221.81797659574482,2.0,31.7,17.8,0.0,1012.8,140.0,2.6
2016-07-20 16:00:00,218.0878893617021,2.0,32.8,18.3,0.0,1013.1,170.0,2.1
2016-07-20 17:00:00,210.43685531914898,2.0,34.4,17.2,0.0,1012.9,100.0,3.6
2016-07-20 18:00:00,177.74121276595744,2.0,36.1,15.0,0.0,1012.8,140.0,2.6
2016-07-20 19:00:00,155.78761489361705,2.0,38.3,14.4,0.0,1011.9,160.0,3.6
2016-07-20 20:00:00,141.14496808510643,2.0,39.4,13.9,0.0,1010.7,230.0,3.1
2016-07-20 21:00:00,130.9590043478261,2.0,40.6,13.9,0.0,1009.9,230.0,3.6
2016-07-20 22:00:00,107.53184782608696,2.0,40.6,12.2,0.0,1009.1,270.0,1.5
2016-07-20 23:00:00,96.9047456521739,2.0,41.1,12.2,0.0,1008.6,270.0,4.1
2016-07-21 00:00:00,94.68827173913044,2.0,41.1,12.2,0.0,1008.0,290.0,2.6
2016-07-21 01:00:00,90.8289304347826,2.0,41.1,12.8,0.0,1007.4,340.0,6.7
2016-07-21 02:00:00,94.72176739130435,2.0,40.0,13.3,0.0,1007.9,340.0,6.2
2016-07-21 03:00:00,95.79873913043478,2.0,38.3,13.9,0.0,1008.3,330.0,3.1
2016-07-21 04:00:00,137.95960217391303,2.0,38.3,13.9,0.0,1008.8,340.0,2.6
2016-07-21 05:00:00,177.19750000000005,2.0,37.2,13.9,0.0,1009.5,90.0,3.1
2016-07-21 06:00:00,180.88984680851053,2.0,36.1,13.9,0.0,1009.7,80.0,1.5
2016-07-21 07:00:00,184.59164042553184,2.0,34.4,15.0,0.0,1009.5,230.0,1.5
2016-07-21 08:00:00,192.08211063829796,2.0,33.9,15.0,0.0,1009.2,90.0,3.6
2016-07-21 09:00:00,204.71953191489368,2.0,32.8,16.1,0.0,1009.1,120.0,2.6
2016-07-21 10:00:00,212.71631702127655,2.0,32.8,15.0,0.0,1009.2,100.0,2.6
2016-07-21 11:00:00,218.1269872340426,2.0,32.2,15.6,0.0,1009.6,90.0,2.6
2016-07-21 12:00:00,221.66634680851055,2.0,31.7,15.6,0.0,1009.8,100.0,2.1
2016-07-21 13:00:00,225.89159999999993,2.0,31.7,15.6,0.0,1010.2,100.0,3.1
2016-07-21 14:00:00,229.71708936170216,2.0,32.8,15.6,0.0,1010.7,90.0,4.1
2016-07-21 15:00:00,232.19298297872336,2.0,34.4,15.6,0.0,1011.1,110.0,4.1
2016-07-21 16:00:00,230.8254319148936,2.0,36.1,15.0,0.0,1011.3,110.0,4.1
2016-07-21 17:00:00,221.25672127659573,2.0,37.8,15.0,0.0,1011.3,0.0,2.6
2016-07-21 18:00:00,187.08765319148938,2.0,38.9,13.9,0.0,1011.3,0.0,0.0
2016-07-21 19:00:00,161.44580000000005,2.0,40.6,13.9,0.0,1010.9,0.0,1.5
2016-07-21 20:00:00,150.01364255319152,2.0,41.7,12.8,0.0,1010.2,0.0,1.5
2016-07-21 21:00:00,138.55608913043477,2.0,42.2,13.3,0.0,1009.1,0.0,2.1
2016-07-21 22:00:00,118.13220434782606,2.0,42.8,12.2,0.0,1008.3,0.0,0.0
2016-07-21 23:00:00,104.8687630434783,2.0,43.9,12.8,0.0,1007.4,270.0,3.6
2016-07-22 00:00:00,101.50502173913044,2.0,43.3,12.2,0.0,1006.7,280.0,2.1
2016-07-22 01:00:00,97.71919999999996,2.0,42.8,11.1,0.0,1006.4,310.0,2.1
2016-07-22 02:00:00,97.55508260869564,2.0,42.8,11.1,0.0,1006.6,310.0,3.6
2016-07-22 03:00:00,105.60770000000002,2.0,41.7,11.7,0.0,1007.0,290.0,2.1
2016-07-22 04:00:00,136.49939565217392,2.0,40.0,12.8,0.0,1007.5,220.0,1.5
2016-07-22 05:00:00,176.78094042553195,2.0,39.4,14.4,0.0,1007.9,220.0,1.5
2016-07-22 06:00:00,192.9532617021277,2.0,38.9,15.0,0.0,1008.1,0.0,0.0
2016-07-22 07:00:00,197.83817659574476,2.0,38.9,12.8,0.0,1008.1,0.0,0.0
2016-07-22 08:00:00,200.99400638297874,2.0,37.8,12.8,0.0,1008.6,0.0,0.0
2016-07-22 09:00:00,213.1117617021276,2.0,35.6,15.6,0.0,1008.9,110.0,4.1
2016-07-22 10:00:00,215.48212127659568,2.0,35.0,15.0,0.0,1009.5,120.0,5.7
2016-07-22 11:00:00,222.86717872340424,2.0,35.0,14.4,0.0,1009.9,150.0,4.6
2016-07-22 12:00:00,224.14784255319145,2.0,34.0,14.0,0.0,1010.8,150.0,9.3
2016-07-22 13:00:00,230.88088723404263,2.0,33.3,14.4,0.0,1011.5,140.0,6.2
2016-07-22 14:00:00,237.0424234042553,2.0,33.3,14.4,0.0,1011.5,100.0,4.1
2016-07-22 15:00:00,234.94285531914886,2.0,35.0,13.9,0.0,1011.8,100.0,4.1
2016-07-22 16:00:00,232.33170851063832,2.0,35.6,14.4,0.0,1011.9,120.0,3.6
2016-07-22 17:00:00,216.36850425531912,2.0,37.8,13.9,0.0,1011.8,320.0,2.1
2016-07-22 18:00:00,178.6891191489362,2.0,38.3,13.3,0.0,1011.4,320.0,1.5
2016-07-22 19:00:00,153.75112127659574,2.0,40.6,13.3,0.0,1010.6,320.0,2.1
2016-07-22 20:00:00,138.34254255319146,2.0,41.7,13.3,0.0,1009.7,320.0,4.1
2016-07-22 21:00:00,128.28350434782607,2.0,43.3,12.8,0.0,1008.5,320.0,2.6
2016-07-22 22:00:00,104.12981956521742,2.0,43.3,11.7,0.0,1007.5,320.0,3.1
2016-07-22 23:00:00,96.87781086956522,2.0,43.9,11.1,0.0,1006.5,320.0,3.6
2016-07-23 00:00:00,95.8789108695652,2.0,43.9,11.1,0.0,1005.6,250.0,3.1
2016-07-23 01:00:00,93.01218478260868,2.0,43.9,11.1,0.0,1005.5,230.0,2.1
2016-07-23 02:00:00,93.45177173913044,2.0,41.7,11.7,0.0,1006.0,20.0,11.3
2016-07-23 03:00:00,93.18547173913043,2.0,40.6,11.7,0.0,1006.5,20.0,6.7
2016-07-23 04:00:00,94.22359565217391,2.0,39.4,10.0,0.0,1006.8,360.0,5.7
2016-07-23 05:00:00,126.23077173913045,2.0,38.9,10.0,0.0,1007.3,50.0,3.1
2016-07-23 06:00:00,151.37903260869567,2.0,36.7,11.7,0.0,1006.9,110.0,2.1
2016-07-23 07:00:00,164.0027108695652,2.0,36.1,11.7,0.0,1007.2,0.0,0.0
2016-07-23 08:00:00,167.75938043478257,2.0,35.6,12.8,0.0,1007.3,260.0,2.1
2016-07-23 09:00:00,177.5150217391304,2.0,35.6,11.7,0.0,1006.7,270.0,1.5
2016-07-23 10:00:00,179.19296739130436,2.0,33.9,13.3,0.0,1006.5,220.0,2.1
2016-07-23 11:00:00,184.17662391304344,2.0,32.8,13.3,0.0,1006.4,280.0,1.5
2016-07-23 12:00:00,182.7004782608696,2.0,33.3,13.3,0.0,1006.9,80.0,2.1
2016-07-23 13:00:00,189.3062434782609,2.0,32.8,12.8,0.0,1007.8,140.0,3.6
2016-07-23 14:00:00,191.3329,2.0,32.8,14.4,0.0,1008.7,150.0,2.6
2016-07-23 15:00:00,196.85793043478265,2.0,35.0,13.3,0.0,1009.4,320.0,5.1
2016-07-23 16:00:00,177.93891739130433,2.0,36.1,14.4,0.0,1009.6,290.0,7.2
2016-07-23 17:00:00,157.02979130434784,2.0,37.8,14.4,0.0,1009.7,300.0,6.7
2016-07-23 18:00:00,147.22179782608694,2.0,39.4,14.4,0.0,1009.2,270.0,5.7
2016-07-23 19:00:00,130.45517173913044,2.0,39.4,13.3,0.0,1008.6,280.0,6.2
2016-07-23 20:00:00,118.89260652173914,2.0,41.1,14.4,0.0,1007.8,260.0,3.6
2016-07-23 21:00:00,118.47741739130434,2.0,41.7,13.9,0.0,1006.9,270.0,5.7
2016-07-23 22:00:00,112.1912739130435,2.0,43.3,13.3,0.0,1005.6,250.0,4.6
2016-07-23 23:00:00,106.08860869565214,2.0,43.3,12.8,0.0,1004.5,250.0,6.7
2016-07-24 00:00:00,101.23250652173913,2.0,43.9,11.7,0.0,1003.6,270.0,6.2
2016-07-24 01:00:00,98.86076304347827,2.0,43.3,11.7,0.0,1003.0,260.0,7.7
2016-07-24 02:00:00,96.07216739130436,2.0,42.8,11.1,0.0,1003.1,260.0,6.2
2016-07-24 03:00:00,95.25396739130431,2.0,41.7,11.7,0.0,1003.3,260.0,5.7
2016-07-24 04:00:00,99.03224347826088,2.0,39.4,13.9,0.0,1003.8,250.0,4.6
2016-07-24 05:00:00,110.31065652173912,2.0,38.3,15.0,0.0,1004.5,250.0,5.7
2016-07-24 06:00:00,136.11622391304348,2.0,37.8,15.6,0.0,1005.0,260.0,7.2
2016-07-24 07:00:00,148.5842,2.0,37.2,15.0,0.0,1005.1,280.0,6.7
2016-07-24 08:00:00,152.99046521739132,2.0,36.7,13.9,0.0,1005.3,280.0,6.2
2016-07-24 09:00:00,162.64503695652175,2.0,35.6,13.9,0.0,1005.2,260.0,5.1
2016-07-24 10:00:00,162.82163260869567,2.0,35.0,14.4,0.0,1005.4,290.0,2.6
2016-07-24 11:00:00,167.22761956521737,2.0,34.4,14.4,0.0,1006.0,340.0,3.1
2016-07-24 12:00:00,168.30154999999996,2.0,33.9,13.9,0.0,1006.6,290.0,3.1
2016-07-24 13:00:00,175.64398695652176,2.0,32.8,15.0,0.0,1008.9,110.0,3.1
2016-07-24 14:00:00,175.2320282608696,2.0,32.8,14.4,0.0,1009.8,200.0,2.1
2016-07-24 15:00:00,172.08942391304348,2.0,33.3,14.4,0.0,1011.3,290.0,2.6
2016-07-24 16:00:00,161.15170652173913,2.0,35.0,13.9,0.0,1011.7,290.0,2.6
2016-07-24 17:00:00,149.98642608695656,2.0,35.0,13.9,0.0,1011.6,290.0,1.5
2016-07-24 18:00:00,134.88689565217396,2.0,36.7,15.0,0.0,1010.8,290.0,4.1
2016-07-24 19:00:00,126.16707391304348,2.0,37.2,15.0,0.0,1010.1,280.0,5.7
2016-07-24 20:00:00,119.42115652173916,2.0,38.3,15.0,0.0,1009.2,270.0,6.7
2016-07-24 21:00:00,116.4444608695652,2.0,38.9,14.4,0.0,1008.4,250.0,4.1
2016-07-24 22:00:00,109.2800804347826,2.0,41.1,13.3,0.0,1007.2,280.0,7.2
2016-07-24 23:00:00,106.35902391304352,2.0,41.7,13.9,0.0,1006.4,270.0,7.2
2016-07-25 00:00:00,104.6706304347826,2.0,41.1,13.9,0.0,1005.4,270.0,5.1
2016-07-25 01:00:00,101.17952608695654,2.0,41.7,13.9,0.0,1005.4,260.0,4.6
2016-07-25 02:00:00,99.15521304347828,2.0,40.6,13.3,0.0,1005.4,260.0,6.2
2016-07-25 03:00:00,144.0805543478261,2.0,39.4,13.3,0.0,1005.7,250.0,4.1
2016-07-25 04:00:00,185.43758695652173,2.0,38.9,13.3,0.0,1005.7,250.0,3.1
2016-07-25 05:00:00,190.8244255319149,2.0,38.9,13.3,0.0,1006.1,270.0,4.6
2016-07-25 06:00:00,197.00815106382984,2.0,36.7,16.1,0.0,1006.9,260.0,5.7
2016-07-25 07:00:00,205.80949574468087,2.0,35.6,17.8,0.0,1007.5,280.0,6.2
2016-07-25 08:00:00,210.20140638297872,2.0,34.4,17.8,0.0,1007.8,270.0,4.1
2016-07-25 09:00:00,217.3437,2.0,33.3,17.2,0.0,1008.6,300.0,4.6
2016-07-25 10:00:00,221.1456276595744,2.0,33.3,17.2,0.0,1009.4,130.0,5.7
2016-07-25 11:00:00,223.3227680851064,2.0,32.2,16.7,0.0,1009.0,130.0,3.1
2016-07-25 12:00:00,226.02841276595746,2.0,31.7,16.7,0.0,1009.3,120.0,2.1
2016-07-25 13:00:00,231.3291531914893,2.0,31.7,16.7,0.0,1010.6,150.0,2.6
2016-07-25 14:00:00,233.28015957446803,2.0,32.2,16.7,0.0,1011.7,0.0,0.0
2016-07-25 15:00:00,234.97546382978726,2.0,32.8,16.7,0.0,1012.0,290.0,4.1
2016-07-25 16:00:00,231.57752765957446,2.0,33.9,15.6,0.0,1012.2,280.0,4.1
2016-07-25 17:00:00,221.16404893617016,2.0,34.4,15.6,0.0,1011.9,300.0,4.1
2016-07-25 18:00:00,188.5644234042553,2.0,36.7,13.9,0.0,1011.4,280.0,5.1
2016-07-25 19:00:00,163.77094893617024,2.0,36.7,14.4,0.0,1010.5,300.0,2.6
2016-07-25 20:00:00,146.7351872340426,2.0,38.9,14.4,0.0,1009.4,300.0,4.6
2016-07-25 21:00:00,133.01370652173915,2.0,40.0,13.9,0.0,1008.0,270.0,5.7
2016-07-25 22:00:00,103.70654347826084,2.0,40.6,14.4,0.0,1006.9,280.0,5.1
2016-07-25 23:00:00,96.24965217391303,2.0,41.1,13.9,0.0,1006.2,240.0,3.1
2016-07-26 00:00:00,92.4203782608696,2.0,41.1,13.3,0.0,1005.8,310.0,3.6
2016-07-26 01:00:00,92.35026956521736,2.0,41.1,13.9,0.0,1005.4,350.0,2.6
2016-07-26 02:00:00,92.7048413043478,2.0,39.4,15.0,0.0,1005.9,330.0,5.7
2016-07-26 03:00:00,94.20468043478265,2.0,37.8,13.9,0.0,1006.3,340.0,5.7
2016-07-26 04:00:00,125.34498478260876,2.0,37.2,12.2,0.0,1007.1,360.0,6.2
2016-07-26 05:00:00,167.22198085106385,2.0,37.2,11.1,0.0,1007.4,360.0,3.6
2016-07-26 06:00:00,188.7669276595744,2.0,36.1,12.2,0.0,1007.2,0.0,0.0
2016-07-26 07:00:00,192.6029914893616,2.0,35.6,13.3,0.0,1006.7,150.0,2.6
2016-07-26 08:00:00,196.03158085106384,2.0,35.6,12.8,0.0,1006.9,320.0,6.2
2016-07-26 09:00:00,210.6294680851064,2.0,34.4,12.8,0.0,1006.9,320.0,5.1
2016-07-26 10:00:00,220.28873829787233,2.0,33.9,12.8,0.0,1006.9,290.0,1.5
2016-07-26 11:00:00,223.2961042553191,2.0,33.3,13.3,0.0,1007.1,240.0,2.1
2016-07-26 12:00:00,226.6559063829787,2.0,32.8,13.9,0.0,1007.3,240.0,3.1
2016-07-26 13:00:00,233.06085744680848,2.0,32.8,13.9,0.0,1008.3,230.0,1.5
2016-07-26 14:00:00,237.41333404255326,2.0,33.3,14.4,0.0,1008.9,230.0,2.1
2016-07-26 15:00:00,239.26728936170224,2.0,35.0,13.9,0.0,1009.2,300.0,2.1
2016-07-26 16:00:00,234.56038297872345,2.0,36.7,13.3,0.0,1009.2,0.0,0.0
2016-07-26 17:00:00,228.07837021276595,2.0,37.8,13.3,0.0,1009.1,0.0,1.5
2016-07-26 18:00:00,192.14188297872346,2.0,38.9,13.3,0.0,1008.9,0.0,0.0
2016-07-26 19:00:00,166.88351063829788,2.0,40.6,13.9,0.0,1008.1,0.0,0.0
2016-07-26 20:00:00,154.82578085106385,2.0,40.6,13.9,0.0,1007.1,210.0,1.5
2016-07-26 21:00:00,143.17731304347825,2.0,42.2,13.3,0.0,1006.1,210.0,3.6
2016-07-26 22:00:00,116.89023695652178,2.0,43.3,12.8,0.0,1005.4,310.0,5.7
2016-07-26 23:00:00,108.67812826086956,2.0,42.2,13.3,0.0,1004.6,290.0,2.6
2016-07-27 00:00:00,107.16751739130434,2.0,42.8,13.3,0.0,1003.7,320.0,4.1
2016-07-27 01:00:00,103.43747608695658,2.0,42.8,13.9,0.0,1002.9,290.0,3.1
2016-07-27 02:00:00,104.25602826086956,2.0,42.2,13.9,0.0,1003.2,290.0,3.1
2016-07-27 03:00:00,104.13040434782609,2.0,41.7,13.9,0.0,1003.6,270.0,6.2
2016-07-27 04:00:00,135.2453304347826,2.0,40.6,14.4,0.0,1004.3,230.0,3.6
2016-07-27 05:00:00,177.17924680851064,2.0,38.9,15.0,0.0,1005.0,230.0,3.1
2016-07-27 06:00:00,200.2724255319149,2.0,38.9,14.4,0.0,1005.2,250.0,4.1
2016-07-27 07:00:00,202.8529361702128,2.0,35.6,17.8,0.0,1005.9,160.0,5.7
2016-07-27 08:00:00,207.91757659574463,2.0,34.4,17.8,0.0,1005.9,170.0,7.7
2016-07-27 09:00:00,224.08338297872345,2.0,33.9,18.3,0.0,1006.2,150.0,6.7
2016-07-27 10:00:00,230.9210042553192,2.0,33.3,17.8,0.0,1006.6,130.0,2.6
2016-07-27 11:00:00,230.75462127659569,2.0,33.3,17.2,0.0,1007.0,90.0,3.6
2016-07-27 12:00:00,234.55882553191486,2.0,33.3,16.7,0.0,1007.5,70.0,2.6
2016-07-27 13:00:00,238.84577234042555,2.0,32.8,17.2,0.0,1008.2,130.0,2.6
2016-07-27 14:00:00,242.49444255319162,2.0,33.9,16.7,0.0,1008.8,110.0,2.6
2016-07-27 15:00:00,243.04018723404255,2.0,35.6,16.7,0.0,1009.3,150.0,2.1
2016-07-27 16:00:00,241.6178659574468,2.0,35.6,17.2,0.0,1009.7,140.0,4.1
2016-07-27 17:00:00,232.39073617021273,2.0,37.2,17.2,0.0,1009.7,140.0,2.6
2016-07-27 18:00:00,197.209185106383,2.0,39.4,16.1,0.0,1009.2,160.0,3.1
2016-07-27 19:00:00,169.8418553191489,2.0,39.4,15.6,0.0,1008.5,300.0,2.6
2016-07-27 20:00:00,153.89135531914891,2.0,40.6,15.6,0.0,1007.4,300.0,2.1
2016-07-27 21:00:00,143.09009565217394,2.0,42.8,14.4,0.0,1006.2,250.0,4.6
2016-07-27 22:00:00,117.88524565217391,2.0,42.8,14.4,0.0,1005.1,290.0,6.2
2016-07-27 23:00:00,105.79080652173911,2.0,43.9,13.9,0.0,1003.8,280.0,5.7
2016-07-28 00:00:00,103.17045869565216,2.0,44.4,13.3,0.0,1003.0,250.0,5.7
2016-07-28 01:00:00,99.18255434782608,2.0,44.4,12.2,0.0,1002.6,280.0,7.2
2016-07-28 02:00:00,100.52355217391305,2.0,43.3,12.2,0.0,1002.3,260.0,6.2
2016-07-28 03:00:00,101.76076086956522,2.0,42.8,12.8,0.0,1002.8,260.0,5.7
2016-07-28 04:00:00,145.6297043478261,2.0,41.7,12.8,0.0,1003.2,260.0,5.1
2016-07-28 05:00:00,189.13397446808503,2.0,40.0,13.3,0.0,1004.7,200.0,3.1
2016-07-28 06:00:00,202.15438936170216,2.0,38.9,14.4,0.0,1005.2,160.0,3.1
2016-07-28 07:00:00,201.15979148936168,2.0,33.9,17.2,0.0,1006.1,150.0,7.7
2016-07-28 08:00:00,198.5491723404256,2.0,33.3,16.1,0.0,1006.5,130.0,5.1
2016-07-28 09:00:00,209.26632553191487,2.0,33.9,15.6,0.0,1006.5,120.0,4.1
2016-07-28 10:00:00,219.12381702127664,2.0,33.3,16.7,0.0,1006.8,110.0,4.6
